262,[0.52665615 0.27823228 0.6709815  0.5112837 ],5.0,0.3415273,0.11453938484191895
262,[0.5223427  0.26700988 0.6729821  0.50373507],7.0,0.44807887,0.11453938484191895
262,[0.15077686 0.2619282  0.26472387 0.42644525],7.0,0.30450866,0.11453938484191895
262,[0.2586501  0.28508288 0.51337016 0.6547134 ],9.0,0.8338226,0.11453938484191895
263,[0.52684397 0.27654895 0.67169386 0.5064976 ],5.0,0.57701325,0.12592792510986328
263,[0.5246546  0.2729969  0.6777377  0.50323385],7.0,0.41217387,0.12592792510986328
263,[0.2542004  0.28738943 0.49778903 0.65291286],9.0,0.9385377,0.12592792510986328
263,[0.15284161 0.2568975  0.26116025 0.43414378],9.0,0.35300642,0.12592792510986328
264,[0.5317342  0.2640473  0.6767248  0.49395904],5.0,0.42688638,0.12268948554992676
264,[0.2544467  0.28649312 0.50238836 0.6932234 ],9.0,0.7791685,0.12268948554992676
265,[0.529205   0.26495114 0.67557687 0.50057715],5.0,0.9409754,0.12481880187988281
265,[0.25012273 0.28259408 0.5013296  0.66803336],9.0,0.92903197,0.12481880187988281
266,[0.52745956 0.26490867 0.6753909  0.49454963],5.0,0.7393579,0.12005758285522461
266,[0.24163526 0.28069127 0.49464816 0.6942531 ],9.0,0.844019,0.12005758285522461
267,[0.5218288  0.26536512 0.6801175  0.4907843 ],5.0,0.5578207,0.1226198673248291
267,[0.24396652 0.2829021  0.5046259  0.7031784 ],9.0,0.88979167,0.1226198673248291
267,[0.86101514 0.23011257 0.9251128  0.43900967],15.0,0.4344997,0.1226198673248291
268,[0.52527153 0.25712663 0.6804892  0.48184985],5.0,0.9969351,0.12127494812011719
269,[0.5261359  0.25904223 0.680995   0.48904958],5.0,0.93519044,0.11715292930603027
269,[0.09968707 0.26133883 0.19123098 0.45383805],5.0,0.36829263,0.11715292930603027
269,[0.23895709 0.27566326 0.50685066 0.7061475 ],5.0,0.3065048,0.11715292930603027
269,[0.22811696 0.27470034 0.5103624  0.7046317 ],9.0,0.53875065,0.11715292930603027
269,[0.85193807 0.02860592 0.956767   0.43745846],15.0,0.4586264,0.11715292930603027
270,[0.5227621  0.25779676 0.6823965  0.48230553],5.0,0.39666578,0.12046647071838379
270,[0.5203369  0.26030344 0.6789114  0.48025477],7.0,0.8905018,0.12046647071838379
270,[0.23091328 0.27960926 0.504327   0.70749414],9.0,0.6113719,0.12046647071838379
271,[0.5234444  0.2643751  0.680953   0.47871542],5.0,0.69352514,0.11730456352233887
271,[0.2414064  0.27947688 0.5054007  0.69532055],9.0,0.9647146,0.11730456352233887
272,[0.53484386 0.24557954 0.68186766 0.47529405],5.0,0.97691864,0.1203453540802002
272,[0.23924187 0.27052587 0.5177864  0.71319765],9.0,0.7693357,0.1203453540802002
273,[0.5402296  0.24983376 0.67873174 0.47489536],5.0,0.937928,0.12055492401123047
273,[0.21087642 0.2710882  0.534191   0.6859815 ],9.0,0.80226624,0.12055492401123047
274,[0.5415183  0.2561797  0.6811065  0.46224636],7.0,0.88716674,0.12068891525268555
274,[0.2098991  0.26202634 0.50609946 0.7095233 ],9.0,0.89098144,0.12068891525268555
274,[0.19179861 0.24270386 0.29315186 0.42333245],9.0,0.41233674,0.12068891525268555
275,[0.54268765 0.25714403 0.67421806 0.45556307],7.0,0.35479587,0.11327528953552246
275,[0.22367637 0.2637645  0.5368369  0.70367825],9.0,0.78575134,0.11327528953552246
276,[0.5381053  0.25023884 0.68317205 0.46367812],5.0,0.87721306,0.12183403968811035
276,[0.67235404 0.27552336 0.77725667 0.37037712],7.0,0.5264614,0.12183403968811035
276,[0.20632537 0.260498   0.5239512  0.67470276],9.0,0.7810803,0.12183403968811035
277,[0.54376715 0.249966   0.68317145 0.45805278],5.0,0.7391584,0.12509965896606445
277,[0.5435349  0.25212026 0.6785295  0.45199478],7.0,0.5943826,0.12509965896606445
277,[0.6786677  0.2738942  0.7889691  0.37200832],7.0,0.4008477,0.12509965896606445
277,[0.21694513 0.2545793  0.52248377 0.63799506],9.0,0.84863067,0.12509965896606445
278,[0.54875666 0.24980873 0.68301135 0.4531138 ],5.0,0.6903522,0.12206172943115234
278,[0.54752696 0.25465122 0.6784345  0.44822505],7.0,0.5451899,0.12206172943115234
278,[0.2390521  0.25630242 0.5256749  0.6634959 ],9.0,0.74132633,0.12206172943115234
279,[0.54806614 0.2499807  0.68049014 0.45363575],5.0,0.54840696,0.11460757255554199
279,[0.5484396  0.25388998 0.67730486 0.44766802],7.0,0.52475953,0.11460757255554199
279,[0.22797018 0.25624    0.53252226 0.686521  ],9.0,0.45905393,0.11460757255554199
280,[0.55060023 0.2466514  0.6834801  0.44866437],5.0,0.5298335,0.1236569881439209
280,[0.12319987 0.2484307  0.2210518  0.42511234],5.0,0.3166169,0.1236569881439209
280,[0.5461999  0.25023478 0.67719376 0.44404525],7.0,0.31529018,0.1236569881439209
280,[0.23256406 0.25882763 0.54220724 0.6950103 ],9.0,0.4852053,0.1236569881439209
281,[0.5480747  0.25208956 0.6771879  0.44471705],7.0,0.8532955,0.1228492259979248
281,[0.6854071  0.27692235 0.7997716  0.371535  ],7.0,0.32105687,0.1228492259979248
281,[0.23332354 0.25586754 0.5265393  0.6439185 ],9.0,0.8110808,0.1228492259979248
282,[0.54915124 0.24637829 0.6835459  0.4481572 ],5.0,0.8208128,0.13352560997009277
282,[0.23815602 0.24739921 0.52176833 0.6559778 ],9.0,0.56199574,0.13352560997009277
282,[0.00839913 0.25648978 0.272569   0.712358  ],9.0,0.53562886,0.13352560997009277
283,[0.5486176  0.24564525 0.68272185 0.44482973],5.0,0.7673635,0.11488223075866699
283,[0.22643115 0.25127697 0.5354097  0.6816139 ],9.0,0.8550475,0.11488223075866699
283,[0.8253137  0.22512653 0.8907721  0.4123197 ],15.0,0.3156106,0.11488223075866699
284,[0.5485879  0.2442272  0.68110454 0.44411758],5.0,0.52201784,0.1268010139465332
284,[0.23047778 0.24958985 0.5255437  0.66595775],9.0,0.7496506,0.1268010139465332
285,[0.54733944 0.24190979 0.68560004 0.43966258],5.0,0.4326461,0.12703514099121094
285,[0.23484935 0.25485158 0.5228512  0.6575753 ],9.0,0.7262322,0.12703514099121094
286,[0.5486185  0.24373186 0.68450457 0.44001353],5.0,0.73087007,0.11861062049865723
286,[0.8250029  0.22478378 0.88403475 0.40446788],15.0,0.32015637,0.11861062049865723
287,[0.54851365 0.24051973 0.6838734  0.43817362],5.0,0.3526072,0.12023282051086426
288,[0.5402629  0.2387758  0.6822441  0.44101614],7.0,0.8805924,0.13121891021728516
288,[0.00745457 0.25034294 0.21016362 0.5157074 ],7.0,0.50062907,0.13121891021728516
289,[0.00665274 0.24640383 0.21490699 0.5057087 ],7.0,0.869444,0.13267111778259277
289,[0.54818547 0.24097413 0.6825285  0.43746346],7.0,0.7383466,0.13267111778259277
289,[0.00863117 0.25567514 0.29714355 0.7017041 ],9.0,0.48169345,0.13267111778259277
290,[0.55031526 0.23386332 0.6795324  0.43477216],7.0,0.58187646,0.12876033782958984
290,[0.00675923 0.24923559 0.2910891  0.719718  ],9.0,0.6794494,0.12876033782958984
291,[0.22507356 0.23815753 0.4857592  0.6988793 ],5.0,0.45620206,0.11973047256469727
291,[0.5514156 0.2374214 0.6800696 0.4319275],7.0,0.73983526,0.11973047256469727
291,[0.01046834 0.24616976 0.21751481 0.5183948 ],7.0,0.3379113,0.11973047256469727
291,[0.0118776  0.24734807 0.30123574 0.6990715 ],9.0,0.5715012,0.11973047256469727
291,[0.7804275  0.22130086 0.8732682  0.39547992],15.0,0.43897933,0.11973047256469727
292,[0.00708892 0.23541962 0.22088373 0.5269147 ],7.0,0.961536,0.12513113021850586
292,[0.5497632  0.24040616 0.6818496  0.4278428 ],7.0,0.93531454,0.12513113021850586
293,[0.55028373 0.23607004 0.68039304 0.429231  ],7.0,0.84005535,0.11839079856872559
293,[0.00948855 0.23662712 0.22512248 0.52054375],9.0,0.8459332,0.11839079856872559
294,[0.23659231 0.24110553 0.46992576 0.7149521 ],5.0,0.40915293,0.1152338981628418
294,[0.5522208  0.23529777 0.68062794 0.42891565],7.0,0.78789973,0.1152338981628418
294,[0.0089822  0.24494463 0.280295   0.73228586],9.0,0.49924383,0.1152338981628418
295,[0.5487701  0.23700912 0.68419975 0.42871112],7.0,0.86789924,0.1293628215789795
