207,[0.00784232 0.26244226 0.14420065 0.47477385],2.0,0.95531386,0.04930233955383301
207,[0.37762162 0.3082629  0.44565544 0.43264952],2.0,0.9516574,0.04930233955383301
207,[0.18395348 0.49301642 0.48303854 0.78885776],2.0,0.91172403,0.04930233955383301
207,[0.43783575 0.2706734  0.5694291  0.4672373 ],2.0,0.90594625,0.04930233955383301
207,[0.1878812  0.30226207 0.33447006 0.46057707],2.0,0.80176187,0.04930233955383301
207,[0.63878113 0.30113578 0.7209355  0.43226928],2.0,0.7239368,0.04930233955383301
207,[0.54573905 0.27993375 0.6573435  0.44102788],2.0,0.67397547,0.04930233955383301
208,[0.47801322 0.4175007  0.7056325  0.7517208 ],2.0,0.99446344,0.053844451904296875
208,[0.14601746 0.31864363 0.32570794 0.5963737 ],2.0,0.981867,0.053844451904296875
208,[0.00456918 0.2597718  0.13691324 0.4786944 ],2.0,0.9649438,0.053844451904296875
208,[0.23329684 0.27643532 0.34532633 0.45111144],2.0,0.95136094,0.053844451904296875
208,[0.18211053 0.29956973 0.33582735 0.4612226 ],2.0,0.89965594,0.053844451904296875
208,[0.36521858 0.30885372 0.4391771  0.43127218],2.0,0.8831762,0.053844451904296875
208,[0.4269977  0.27405012 0.54967654 0.46549296],2.0,0.8766926,0.053844451904296875
208,[0.21562713 0.29738307 0.3361895  0.42280716],2.0,0.8698721,0.053844451904296875
208,[0.18803284 0.46773905 0.46367374 0.77018815],2.0,0.7362785,0.053844451904296875
208,[0.13279928 0.47430527 0.47260922 0.8074647 ],7.0,0.6812953,0.053844451904296875
208,[0.11606924 0.32154936 0.18102019 0.4453491 ],2.0,0.6606249,0.053844451904296875
209,[0.46876338 0.41910976 0.6999897  0.74583656],2.0,0.99448776,0.0498964786529541
209,[0.1383295 0.3189001 0.3203834 0.5961843],2.0,0.9939959,0.0498964786529541
209,[0.00549876 0.25718775 0.1438986  0.47869405],2.0,0.9727458,0.0498964786529541
209,[0.2144963  0.29364958 0.33371556 0.42310366],2.0,0.9711777,0.0498964786529541
209,[0.17054127 0.48046657 0.46599442 0.79591477],2.0,0.959396,0.0498964786529541
209,[0.36181128 0.30783936 0.4311096  0.43029043],2.0,0.78549016,0.0498964786529541
209,[0.36983243 0.08189677 0.3930429  0.11161733],9.0,0.68013227,0.0498964786529541
209,[0.14482802 0.30949038 0.3241142  0.48458844],2.0,0.6706861,0.0498964786529541
209,[0.42231292 0.28007442 0.53975034 0.47584134],2.0,0.6242143,0.0498964786529541
210,[0.47122967 0.41877437 0.69893014 0.7405846 ],2.0,0.9965206,0.047595977783203125
210,[0.136576   0.31939042 0.3205864  0.5968915 ],2.0,0.99474204,0.047595977783203125
210,[0.00606729 0.25870228 0.14324878 0.4771909 ],2.0,0.9741286,0.047595977783203125
210,[0.21393943 0.29183704 0.3332808  0.42070878],2.0,0.9709415,0.047595977783203125
210,[0.1766918  0.46786624 0.45942906 0.76878923],2.0,0.8990978,0.047595977783203125
210,[0.4207481 0.2846284 0.5386057 0.470187 ],2.0,0.8722946,0.047595977783203125
210,[0.36349225 0.31132016 0.42643976 0.4280955 ],2.0,0.6981648,0.047595977783203125
210,[0.14634386 0.3106123  0.32358703 0.48318437],2.0,0.69222933,0.047595977783203125
211,[0.46020997 0.41337663 0.6906239  0.74373347],2.0,0.99748033,0.053336143493652344
211,[0.13382655 0.3202648  0.3167552  0.5920756 ],2.0,0.9919798,0.053336143493652344
211,[0.00334097 0.25844538 0.13414818 0.48151582],2.0,0.97151554,0.053336143493652344
211,[0.21500836 0.2935925  0.33027136 0.425758  ],2.0,0.9703811,0.053336143493652344
211,[0.41098678 0.27147657 0.54035187 0.46219248],2.0,0.96989423,0.053336143493652344
211,[0.3574152  0.3083428  0.4254775  0.43120772],2.0,0.94180197,0.053336143493652344
211,[0.10801763 0.32293543 0.16506198 0.4355485 ],2.0,0.9070592,0.053336143493652344
211,[0.18666601 0.2997795  0.34442276 0.45940843],2.0,0.77807,0.053336143493652344
211,[0.17062722 0.45703107 0.43917173 0.7783024 ],2.0,0.7643007,0.053336143493652344
211,[0.5249306 0.2955094 0.6389749 0.4186651],2.0,0.7291359,0.053336143493652344
211,[0.6313157  0.30298898 0.70048165 0.42923298],2.0,0.63306165,0.053336143493652344
211,[0.36419487 0.08317065 0.38121617 0.11413607],9.0,0.6130437,0.053336143493652344
212,[0.46198303 0.406209   0.67439455 0.68376625],2.0,0.9964804,0.04862380027770996
212,[0.12748064 0.34016782 0.3103423  0.59311706],2.0,0.9895963,0.04862380027770996
212,[0.15749662 0.46122408 0.42960745 0.7569876 ],2.0,0.9777561,0.04862380027770996
212,[0.21479902 0.27468938 0.3285528  0.44586968],2.0,0.97680116,0.04862380027770996
212,[0.0016687  0.26294696 0.1139396  0.4723822 ],2.0,0.96980983,0.04862380027770996
212,[0.3557595  0.31328708 0.42121744 0.42747748],2.0,0.9500399,0.04862380027770996
212,[0.40955457 0.2730068  0.53443205 0.46090955],2.0,0.9493171,0.04862380027770996
212,[0.5246737  0.2900604  0.63393414 0.41587406],2.0,0.88057417,0.04862380027770996
212,[0.1383936  0.30608517 0.31832236 0.48412323],2.0,0.7506283,0.04862380027770996
212,[0.10345708 0.31939378 0.16224323 0.43807855],2.0,0.6902474,0.04862380027770996
213,[0.45470455 0.3816482  0.6632891  0.7203206 ],2.0,0.9958373,0.05589914321899414
213,[0.12667105 0.33356798 0.30790296 0.59310347],2.0,0.9940386,0.05589914321899414
213,[0.15039265 0.4637766  0.43251598 0.75484   ],2.0,0.9825391,0.05589914321899414
213,[0.2152339  0.29112643 0.32834476 0.42394638],2.0,0.9745832,0.05589914321899414
213,[0.00286015 0.25303298 0.13860446 0.48078674],2.0,0.974291,0.05589914321899414
213,[0.35297742 0.31067783 0.42195806 0.42854738],2.0,0.97407115,0.05589914321899414
213,[0.4085614 0.2750442 0.52139   0.4559698],2.0,0.9089195,0.05589914321899414
213,[0.5450599  0.29591468 0.63403213 0.4074469 ],2.0,0.88075393,0.05589914321899414
213,[0.10250953 0.31788644 0.1625714  0.4403828 ],2.0,0.76674265,0.05589914321899414
214,[0.45466015 0.38701373 0.6618719  0.71439356],2.0,0.9971539,0.05138063430786133
214,[0.13479936 0.31692588 0.292825   0.58870304],2.0,0.9937501,0.05138063430786133
214,[0.21654603 0.29118848 0.32845333 0.42576116],2.0,0.9834698,0.05138063430786133
214,[0.15576   0.4541276 0.4274382 0.7636729],2.0,0.9801679,0.05138063430786133
214,[0.35191798 0.32218525 0.4214642  0.4357507 ],2.0,0.9608868,0.05138063430786133
214,[0.00371304 0.2545241  0.14140143 0.47815   ],2.0,0.96087015,0.05138063430786133
214,[0.54339784 0.2941143  0.6351493  0.409164  ],2.0,0.9338365,0.05138063430786133
214,[0.41034606 0.27297047 0.52095985 0.45852432],2.0,0.92690074,0.05138063430786133
214,[0.10713282 0.31877637 0.16294184 0.4392593 ],2.0,0.74201494,0.05138063430786133
214,[0.62677306 0.2934143  0.6947102  0.43354076],2.0,0.7158591,0.05138063430786133
215,[0.45606405 0.38558918 0.6601978  0.71484417],2.0,0.9973317,0.05250382423400879
215,[0.13381854 0.32019934 0.29293334 0.58627486],2.0,0.9924129,0.05250382423400879
215,[0.15211825 0.46008214 0.4292705  0.76461065],2.0,0.97813886,0.05250382423400879
215,[0.00378629 0.25718033 0.13680956 0.47885132],2.0,0.97697604,0.05250382423400879
215,[0.21582758 0.2923952  0.32846075 0.42568132],2.0,0.9737585,0.05250382423400879
215,[0.34986496 0.31178096 0.42439204 0.42855534],2.0,0.96531945,0.05250382423400879
215,[0.5439056  0.29354367 0.6353327  0.41336182],2.0,0.95000905,0.05250382423400879
215,[0.40814692 0.2700537  0.5223287  0.46020594],2.0,0.9126113,0.05250382423400879
215,[0.6153007  0.2976346  0.68969196 0.4310081 ],2.0,0.861464,0.05250382423400879
215,[0.10598432 0.3215434  0.16575159 0.4384672 ],2.0,0.8159418,0.05250382423400879
215,[0.49730548 0.30119148 0.55789536 0.407766  ],2.0,0.6408674,0.05250382423400879
216,[0.4557334  0.37862834 0.6583265  0.7125548 ],2.0,0.9962178,0.05043435096740723
216,[0.1343705 0.315557  0.2922663 0.5874161],2.0,0.98659176,0.05043435096740723
216,[0.21520883 0.29101786 0.3293993  0.4262745 ],2.0,0.9700779,0.05043435096740723
216,[0.54586154 0.29817924 0.63506204 0.4127498 ],2.0,0.9670916,0.05043435096740723
216,[0.35179976 0.3117079  0.42781958 0.42842025],2.0,0.9571604,0.05043435096740723
216,[0.00286481 0.26688215 0.11297552 0.46874395],2.0,0.9501858,0.05043435096740723
216,[0.15169108 0.4488829  0.4285382  0.76217866],2.0,0.93567467,0.05043435096740723
216,[0.10558252 0.32462385 0.16422291 0.43357125],2.0,0.9222824,0.05043435096740723
216,[0.40923768 0.28249654 0.51542485 0.47348222],2.0,0.8776526,0.05043435096740723
216,[0.6265615  0.2986455  0.6946446  0.43372166],2.0,0.7610446,0.05043435096740723
217,[0.45683798 0.38632414 0.6550567  0.6773397 ],2.0,0.99651057,0.05350065231323242
217,[0.13761735 0.32431805 0.3115865  0.5768508 ],2.0,0.9946673,0.05350065231323242
217,[0.21946174 0.29228812 0.33083516 0.42206544],2.0,0.983839,0.05350065231323242
217,[0.00629669 0.261706   0.13086176 0.47575873],2.0,0.9545338,0.05350065231323242
217,[0.15057872 0.4323293  0.42058164 0.7715893 ],2.0,0.9496882,0.05350065231323242
217,[0.3589442  0.31119895 0.42780343 0.42928207],2.0,0.9347624,0.05350065231323242
217,[0.41161048 0.2736807  0.51873296 0.45578384],2.0,0.83931327,0.05350065231323242
217,[0.54895836 0.28137892 0.6561118  0.43965828],7.0,0.8139165,0.05350065231323242
217,[0.11008391 0.32728437 0.16962102 0.43970844],2.0,0.78707486,0.05350065231323242
218,[0.4570104  0.38472635 0.6542709  0.68078846],2.0,0.99690074,0.058947086334228516
218,[0.14251795 0.3245417  0.3127724  0.57460815],2.0,0.99499774,0.058947086334228516
218,[0.15196025 0.42822564 0.42127877 0.773337  ],2.0,0.9803583,0.058947086334228516
218,[0.21893482 0.29254773 0.33045727 0.41586247],2.0,0.97787595,0.058947086334228516
218,[0.00704113 0.26048458 0.13293734 0.47028863],2.0,0.9537452,0.058947086334228516
218,[0.36138073 0.30831987 0.42940995 0.4312265 ],2.0,0.95203716,0.058947086334228516
218,[0.4102301  0.2726387  0.52184933 0.4593182 ],2.0,0.6539082,0.058947086334228516
218,[0.5461275  0.2838581  0.65905946 0.4176974 ],7.0,0.61733305,0.058947086334228516
219,[0.4461552  0.38127246 0.65019023 0.6672535 ],2.0,0.99815387,0.048218488693237305
219,[0.14241442 0.30573067 0.31162196 0.54849774],2.0,0.9846256,0.048218488693237305
219,[0.15140456 0.4191534  0.4203987  0.76827496],2.0,0.9807623,0.048218488693237305
219,[0.21621756 0.28942615 0.33115023 0.41354543],2.0,0.9761751,0.048218488693237305
219,[0.364378   0.30658093 0.43320706 0.42298678],2.0,0.96036214,0.048218488693237305
219,[0.00629201 0.26250154 0.13705206 0.46864814],2.0,0.9546032,0.048218488693237305
219,[0.41159657 0.26695874 0.52118343 0.45594624],2.0,0.82291955,0.048218488693237305
219,[0.4221622  0.37198946 0.50502527 0.45824555],2.0,0.6692074,0.048218488693237305
220,[0.44644675 0.38048622 0.65248907 0.6639874 ],2.0,0.9980154,0.05023550987243652
220,[0.1413221 0.3180196 0.3121158 0.5750476],2.0,0.98328304,0.05023550987243652
220,[0.14991838 0.42208466 0.42317075 0.76807714],2.0,0.97921956,0.05023550987243652
220,[0.22769198 0.2804889  0.34787324 0.4187355 ],2.0,0.9701906,0.05023550987243652
220,[0.36392966 0.30715418 0.43234488 0.4239223 ],2.0,0.9577721,0.05023550987243652
220,[0.00691835 0.2615418  0.12914708 0.4687676 ],2.0,0.9418029,0.05023550987243652
220,[0.41999337 0.37034994 0.5064885  0.45864034],2.0,0.88389426,0.05023550987243652
220,[0.40888494 0.26504123 0.5233825  0.45591283],2.0,0.8183696,0.05023550987243652
220,[0.54618686 0.2892202  0.65551215 0.42033517],7.0,0.68377095,0.05023550987243652
220,[0.4219234  0.27168798 0.5341848  0.3898459 ],2.0,0.6201795,0.05023550987243652
221,[0.44858357 0.37984532 0.65583104 0.66109425],2.0,0.99813294,0.05358147621154785
221,[0.14659628 0.32129344 0.31412792 0.570551  ],2.0,0.9897484,0.05358147621154785
221,[0.23215638 0.2805845  0.35073614 0.41854525],2.0,0.97723496,0.05358147621154785
221,[0.3674029  0.30588332 0.43395895 0.42671952],2.0,0.95932764,0.05358147621154785
221,[0.0089298  0.26149932 0.12930042 0.4679965 ],2.0,0.9585313,0.05358147621154785
221,[0.15241897 0.42108145 0.42196816 0.7625953 ],2.0,0.95595455,0.05358147621154785
221,[0.4216733  0.36888632 0.50606084 0.4547566 ],2.0,0.8441704,0.05358147621154785
221,[0.41026643 0.26512295 0.521936   0.45800006],2.0,0.73546475,0.05358147621154785
221,[0.11996965 0.32534078 0.18040402 0.44004008],2.0,0.7031756,0.05358147621154785
222,[0.45231876 0.3744533  0.653159   0.65708196],2.0,0.99791515,0.04945850372314453
222,[0.15318576 0.30682212 0.31706804 0.5365557 ],2.0,0.9927231,0.04945850372314453
222,[0.01396108 0.26077813 0.14045374 0.4630075 ],2.0,0.98433596,0.04945850372314453
222,[0.15165037 0.413109   0.41663694 0.7701345 ],2.0,0.9735349,0.04945850372314453
222,[0.23153314 0.27599594 0.35146776 0.4185339 ],2.0,0.9447903,0.04945850372314453
222,[0.3741433  0.31046367 0.4428442  0.42301852],2.0,0.87557244,0.04945850372314453
222,[0.557633   0.274089   0.6629005  0.44027057],7.0,0.7236459,0.04945850372314453
222,[0.4188986  0.2483094  0.54272854 0.43078193],7.0,0.62881887,0.04945850372314453
223,[0.45291975 0.3438174  0.6571165  0.64317524],2.0,0.99932265,0.06304001808166504
223,[0.15605897 0.3065152  0.32077587 0.5363806 ],2.0,0.9911633,0.06304001808166504
223,[0.15491742 0.40520105 0.4215054  0.7638316 ],2.0,0.975661,0.06304001808166504
223,[0.02292577 0.26173285 0.13988984 0.45835176],2.0,0.96489376,0.06304001808166504
223,[0.23379824 0.27706772 0.35597417 0.41556603],2.0,0.96169174,0.06304001808166504
223,[0.3722838  0.3081962  0.4497433  0.42559975],2.0,0.8921528,0.06304001808166504
223,[0.55866206 0.27089232 0.6696594  0.4448011 ],7.0,0.684414,0.06304001808166504
223,[0.4278504  0.26573133 0.53930604 0.4482566 ],2.0,0.66489965,0.06304001808166504
224,[0.46155727 0.3404972  0.65678763 0.6453145 ],2.0,0.99712706,0.04787325859069824
224,[0.23537216 0.2774453  0.3586112  0.41454706],2.0,0.9777898,0.04787325859069824
224,[0.1586741  0.308505   0.32025093 0.5289944 ],2.0,0.9673826,0.04787325859069824
224,[0.02459676 0.25977013 0.14341414 0.45807865],2.0,0.9500879,0.04787325859069824
224,[0.16028774 0.36515337 0.4198954  0.7418371 ],2.0,0.9286502,0.04787325859069824
224,[0.37446153 0.29990572 0.4451053  0.42362368],2.0,0.8315995,0.04787325859069824
224,[0.42906597 0.26655716 0.53860474 0.44667643],2.0,0.7521108,0.04787325859069824
225,[0.46061295 0.34059525 0.65420777 0.6437082 ],2.0,0.9964588,0.04975128173828125
225,[0.23896378 0.27637774 0.3618732  0.41543376],2.0,0.97328556,0.04975128173828125
225,[0.16359314 0.36708358 0.42141744 0.7404535 ],2.0,0.95417213,0.04975128173828125
225,[0.02620142 0.25877574 0.14693682 0.46018526],2.0,0.949222,0.04975128173828125
225,[0.15879303 0.31019938 0.32171285 0.5282266 ],2.0,0.94277406,0.04975128173828125
225,[0.37258828 0.3034639  0.4461869  0.4230326 ],2.0,0.8779636,0.04975128173828125
225,[0.42873758 0.26506943 0.53734386 0.44789118],2.0,0.80070394,0.04975128173828125
225,[0.64992934 0.28658393 0.7069965  0.4267862 ],2.0,0.6986926,0.04975128173828125
225,[0.         0.28244895 0.04536156 0.50464076],2.0,0.6515578,0.04975128173828125
225,[0.5759367  0.27295378 0.6879004  0.4388531 ],2.0,0.60923856,0.04975128173828125
226,[0.46096393 0.33992082 0.65607715 0.6422403 ],2.0,0.9977942,0.0500791072845459
226,[0.24481805 0.27793196 0.36408263 0.41312835],2.0,0.9658491,0.0500791072845459
226,[0.0307998  0.25887316 0.17495686 0.45802784],2.0,0.9552542,0.0500791072845459
226,[0.16248974 0.36558777 0.4179246  0.7391134 ],2.0,0.91773796,0.0500791072845459
226,[0.3780145  0.2915753  0.4484961  0.42546105],2.0,0.8621093,0.0500791072845459
226,[0.43361214 0.26254544 0.53679866 0.44505575],2.0,0.8061593,0.0500791072845459
226,[0.1595533  0.30886936 0.32520247 0.5248105 ],2.0,0.79419154,0.0500791072845459
227,[0.46656308 0.3386457  0.66340405 0.637474  ],2.0,0.9958965,0.04927396774291992
227,[0.03544624 0.2577572  0.16590421 0.4531508 ],2.0,0.9603534,0.04927396774291992
227,[0.25353703 0.27772117 0.3618395  0.3964466 ],2.0,0.94517803,0.04927396774291992
227,[0.16790363 0.36581182 0.4184495  0.71599245],2.0,0.8884015,0.04927396774291992
227,[0.18724093 0.2931014  0.35671625 0.43894008],2.0,0.8866373,0.04927396774291992
227,[0.38962883 0.29455638 0.4514224  0.42272508],2.0,0.8544024,0.04927396774291992
227,[0.         0.28656363 0.05510184 0.5044777 ],2.0,0.807729,0.04927396774291992
227,[0.4380145  0.26331812 0.53518385 0.43786216],2.0,0.6946374,0.04927396774291992
227,[0.43298793 0.25127614 0.54016507 0.42786163],7.0,0.6266208,0.04927396774291992
228,[0.46423897 0.33785594 0.65566003 0.6354997 ],2.0,0.99160534,0.05701446533203125
228,[0.24844691 0.27820763 0.3642392  0.38757274],2.0,0.9795109,0.05701446533203125
228,[0.04278233 0.25713342 0.16260383 0.4555161 ],2.0,0.9760781,0.05701446533203125
228,[0.18920031 0.29197204 0.36068973 0.4421137 ],2.0,0.9613832,0.05701446533203125
228,[0.17143178 0.35578668 0.41847068 0.7195982 ],2.0,0.8721132,0.05701446533203125
228,[0.00118921 0.2856236  0.06725748 0.50408304],2.0,0.8500388,0.05701446533203125
228,[0.4275252  0.26050472 0.5393217  0.43389243],2.0,0.8216932,0.05701446533203125
228,[0.5804228  0.26761407 0.6835479  0.43003964],2.0,0.81684816,0.05701446533203125
228,[0.16339901 0.39293602 0.42466196 0.74608314],7.0,0.70295906,0.05701446533203125
228,[0.38744557 0.2899654  0.44825697 0.41800547],2.0,0.6287527,0.05701446533203125
229,[0.46777976 0.33101183 0.6617094  0.61196077],2.0,0.99392897,0.04919266700744629
229,[0.04275893 0.25079572 0.16446798 0.45451128],2.0,0.9856716,0.04919266700744629
229,[0.2629681  0.27543747 0.38040188 0.38950098],2.0,0.9464582,0.04919266700744629
229,[0.00154505 0.28621215 0.0670005  0.5020235 ],2.0,0.9374823,0.04919266700744629
229,[0.18412833 0.28788176 0.36146104 0.4496769 ],2.0,0.9361491,0.04919266700744629
229,[0.1679424  0.35288042 0.42051822 0.7218707 ],2.0,0.83554906,0.04919266700744629
229,[0.16243263 0.39280346 0.42391443 0.7458056 ],7.0,0.758766,0.04919266700744629
229,[0.39276418 0.29388562 0.45804176 0.41481575],2.0,0.70323527,0.04919266700744629
229,[0.5811191  0.27883208 0.68672186 0.42136878],2.0,0.65928566,0.04919266700744629
230,[0.46972787 0.33338156 0.65928245 0.6150794 ],2.0,0.99619234,0.05407428741455078
230,[0.04597244 0.25194964 0.1689013  0.4536619 ],2.0,0.98255944,0.05407428741455078
230,[0.26518834 0.27767435 0.37964034 0.3880637 ],2.0,0.95262975,0.05407428741455078
230,[0.18684581 0.28886342 0.3584697  0.44699818],2.0,0.924675,0.05407428741455078
230,[0.00083135 0.28732097 0.06751551 0.5034641 ],2.0,0.8854625,0.05407428741455078
230,[0.16899142 0.35892045 0.42159346 0.71921265],2.0,0.8443227,0.05407428741455078
230,[0.16360377 0.39366746 0.4253748  0.7438452 ],7.0,0.80571836,0.05407428741455078
230,[0.42848116 0.2646351  0.53821355 0.42977017],2.0,0.7704208,0.05407428741455078
230,[0.3958018  0.29367346 0.45312616 0.41417986],2.0,0.75501645,0.05407428741455078
231,[0.46693066 0.32717952 0.66420156 0.6007788 ],2.0,0.9972575,0.05275368690490723
231,[0.0496712  0.25007626 0.1638403  0.44597605],2.0,0.98739856,0.05275368690490723
231,[0.2600519  0.26553488 0.3868087  0.3869291 ],2.0,0.9776497,0.05275368690490723
231,[0.00195973 0.28138927 0.06690142 0.5023648 ],2.0,0.970904,0.05275368690490723
231,[0.18262799 0.2799461  0.36090446 0.44946623],2.0,0.9658578,0.05275368690490723
231,[0.16301955 0.34634638 0.42281395 0.71893454],2.0,0.9392479,0.05275368690490723
231,[0.42934543 0.24223724 0.5424984  0.42526034],2.0,0.7116904,0.05275368690490723
232,[0.47120613 0.3181669  0.66049117 0.59738815],2.0,0.99704206,0.05074954032897949
232,[0.05911572 0.2536093  0.16813292 0.4401738 ],2.0,0.9840212,0.05074954032897949
232,[1.2417138e-04 2.8226224e-01 7.3422879e-02 4.9661043e-01],2.0,0.9724843,0.05074954032897949
232,[0.16340512 0.33661366 0.42262125 0.7156937 ],2.0,0.9489994,0.05074954032897949
232,[0.26423207 0.26638073 0.38614556 0.3819604 ],2.0,0.9124522,0.05074954032897949
232,[0.19410563 0.27633646 0.3685335  0.44528583],2.0,0.91195714,0.05074954032897949
232,[0.5898235  0.26992953 0.6999762  0.40173572],7.0,0.78019553,0.05074954032897949
232,[0.3995557  0.28847018 0.45656165 0.40870717],2.0,0.63746715,0.05074954032897949
233,[0.47141886 0.32049242 0.6636689  0.5951264 ],2.0,0.99421453,0.05497932434082031
233,[0.         0.28514412 0.07971852 0.49494883],2.0,0.97946954,0.05497932434082031
233,[0.06494706 0.25293463 0.17038509 0.4414249 ],2.0,0.9739364,0.05497932434082031
233,[0.16315122 0.3352869  0.428739   0.71530175],2.0,0.94638765,0.05497932434082031
233,[0.19433099 0.27661914 0.37814093 0.45310408],2.0,0.9234637,0.05497932434082031
233,[0.26876456 0.26669708 0.38715094 0.38318333],2.0,0.9016311,0.05497932434082031
233,[0.5934938  0.24868445 0.703954   0.41574985],7.0,0.6988045,0.05497932434082031
233,[0.43657994 0.24143362 0.54519475 0.4164698 ],2.0,0.62789434,0.05497932434082031
234,[0.48012757 0.3157852  0.6579547  0.5907172 ],2.0,0.9958918,0.05630016326904297
234,[0.         0.28378445 0.08284396 0.4944601 ],2.0,0.98815376,0.05630016326904297
234,[0.06658382 0.25032628 0.17338869 0.44608068],2.0,0.9569112,0.05630016326904297
234,[0.27142966 0.26654088 0.3921278  0.38049167],2.0,0.95053643,0.05630016326904297
234,[0.17667945 0.298387   0.41985404 0.68228275],2.0,0.9373909,0.05630016326904297
234,[0.19819874 0.2743094  0.3794996  0.45527726],2.0,0.8753376,0.05630016326904297
234,[0.59295815 0.25252762 0.70921403 0.41380093],7.0,0.7793942,0.05630016326904297
234,[0.43832925 0.23698255 0.54581255 0.41553214],2.0,0.6460828,0.05630016326904297
235,[0.47320777 0.32027853 0.6606985  0.59591556],2.0,0.99469703,0.0521082878112793
235,[0.        0.2839707 0.0832594 0.4951561],2.0,0.988021,0.0521082878112793
235,[0.06658426 0.25333583 0.17190184 0.44119263],2.0,0.9582506,0.0521082878112793
235,[0.27291554 0.26532704 0.39141607 0.3806345 ],2.0,0.9511758,0.0521082878112793
235,[0.19250143 0.27512753 0.3777185  0.45954907],2.0,0.9466878,0.0521082878112793
235,[0.1738849  0.30223322 0.4224412  0.6819501 ],2.0,0.93645215,0.0521082878112793
235,[0.4374159  0.23704043 0.5472115  0.41854188],2.0,0.8200348,0.0521082878112793
235,[0.5924601  0.24925706 0.70991355 0.41416654],7.0,0.7386805,0.0521082878112793
236,[0.48062852 0.31405044 0.6580279  0.5935697 ],2.0,0.9954661,0.05001020431518555
236,[0.         0.2861809  0.08437543 0.49555844],2.0,0.9858368,0.05001020431518555
236,[0.06677663 0.25147623 0.188858   0.44436663],2.0,0.98013383,0.05001020431518555
236,[0.1816702  0.29911062 0.4203689  0.68194556],2.0,0.93012315,0.05001020431518555
236,[0.27601054 0.26902592 0.3882393  0.38117266],2.0,0.90820694,0.05001020431518555
236,[0.19780847 0.27659377 0.3777263  0.45641318],2.0,0.89340234,0.05001020431518555
236,[0.60484433 0.27703574 0.7260883  0.41671947],2.0,0.6819726,0.05001020431518555
236,[0.43669674 0.23906146 0.55032194 0.41794515],2.0,0.6787856,0.05001020431518555
237,[0.47962335 0.30374062 0.65802664 0.5859978 ],2.0,0.9917808,0.04991340637207031
237,[0.07428597 0.25139374 0.18500663 0.44116217],2.0,0.9902596,0.04991340637207031
237,[0.         0.28072613 0.08866583 0.4895606 ],2.0,0.9852582,0.04991340637207031
237,[0.20479779 0.26408947 0.3835196  0.44884473],2.0,0.9518335,0.04991340637207031
237,[0.18264323 0.3030585  0.42123365 0.6705434 ],2.0,0.8768139,0.04991340637207031
237,[0.6164675  0.26896444 0.70786965 0.4025862 ],2.0,0.784224,0.04991340637207031
237,[0.457793   0.23756021 0.5665051  0.4107201 ],2.0,0.7828306,0.04991340637207031
237,[0.28365532 0.2599898  0.39108154 0.3791396 ],2.0,0.6732166,0.04991340637207031
238,[0.47231206 0.28065223 0.6640545  0.5781526 ],2.0,0.9933145,0.05055499076843262
238,[0.07557119 0.2378441  0.18643712 0.4328617 ],2.0,0.98663455,0.05055499076843262
238,[0.         0.26778752 0.09186117 0.4722101 ],2.0,0.98309106,0.05055499076843262
238,[0.18599005 0.3004764  0.4211229  0.66256917],2.0,0.92472136,0.05055499076843262
238,[0.20704928 0.2609138  0.37947962 0.44375217],2.0,0.8357632,0.05055499076843262
238,[0.28341246 0.26020026 0.388842   0.37614888],2.0,0.72793543,0.05055499076843262
238,[0.617045   0.24990812 0.72374624 0.4045621 ],7.0,0.6947196,0.05055499076843262
239,[0.08089681 0.23720619 0.18947847 0.43201485],2.0,0.9925077,0.051074981689453125
239,[0.00086293 0.27438188 0.09757633 0.49453384],2.0,0.9872682,0.051074981689453125
239,[0.472376   0.27802134 0.6628281  0.5762136 ],2.0,0.9855623,0.051074981689453125
239,[0.18378526 0.2972553  0.41910082 0.6568328 ],2.0,0.8495682,0.051074981689453125
239,[0.29134563 0.2556248  0.41322896 0.3869379 ],2.0,0.83937365,0.051074981689453125
239,[0.2043176  0.25611088 0.38768134 0.44632772],2.0,0.7717668,0.051074981689453125
239,[0.6176859  0.26584002 0.7273433  0.39325306],7.0,0.73700243,0.051074981689453125
240,[0.47239065 0.2826639  0.66484714 0.5758836 ],2.0,0.9896029,0.05012369155883789
240,[0.00136885 0.27442527 0.09860498 0.49261457],2.0,0.9849523,0.05012369155883789
240,[0.08084026 0.23599467 0.19087818 0.4328613 ],2.0,0.98477674,0.05012369155883789
240,[0.18085174 0.3026508  0.4207824  0.6608361 ],2.0,0.93186224,0.05012369155883789
240,[0.20898727 0.25704652 0.38239697 0.4436562 ],2.0,0.82556635,0.05012369155883789
240,[0.61518717 0.2632813  0.73279834 0.3941388 ],7.0,0.72795963,0.05012369155883789
240,[0.29236385 0.2547791  0.41486433 0.38453603],2.0,0.72280043,0.05012369155883789
240,[0.45335376 0.23653972 0.5710727  0.40735668],2.0,0.6701466,0.05012369155883789
241,[0.47287756 0.28735638 0.66769    0.57178134],2.0,0.99071753,0.051074981689453125
241,[0.08710967 0.23495944 0.19224219 0.42798185],2.0,0.987412,0.051074981689453125
241,[0.00188499 0.2751736  0.1016454  0.4939319 ],2.0,0.9808118,0.051074981689453125
241,[0.18774089 0.28944653 0.45312622 0.6614389 ],2.0,0.87318194,0.051074981689453125
241,[0.29528138 0.25431907 0.41711262 0.38330388],2.0,0.71425474,0.051074981689453125
